,ds,y,seasonal_factor,festival_boost,floor,t,y_scaled
706,2024-07-20 14:46:56.223769,10,-0.7458610567314637,-0.7338092314435415,0.0,0.3287671232876712,0.2
707,2024-07-20 14:46:56.223769,17,-0.7458610567314637,-0.7338092314435415,0.0,0.3287671232876712,0.34
708,2024-07-21 14:46:56.223769,6,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.12
709,2024-07-21 14:46:56.223769,25,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.5
710,2024-07-21 14:46:56.223769,15,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.3
711,2024-07-21 14:46:56.223769,22,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.44
712,2024-07-21 14:46:56.223769,17,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.34
713,2024-07-21 14:46:56.223769,26,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.52
714,2024-07-21 14:46:56.223769,19,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.38
715,2024-07-21 14:46:56.223769,24,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.48
716,2024-07-21 14:46:56.223769,6,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.12
717,2024-07-21 14:46:56.223769,19,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.38
718,2024-07-21 14:46:56.223769,21,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.42
719,2024-07-21 14:46:56.223769,20,-0.7458610567314637,-0.7338092314435415,0.0,0.3315068493150685,0.4
720,2024-07-22 14:46:56.223769,20,-0.7458610567314637,-0.7338092314435415,0.0,0.33424657534246577,0.4
721,2024-07-22 14:46:56.223769,24,-0.7458610567314637,-0.7338092314435415,0.0,0.33424657534246577,0.48
722,2024-07-22 14:46:56.223769,6,-0.7458610567314637,-0.7338092314435415,0.0,0.33424657534246577,0.12
723,2024-07-23 14:46:56.223769,32,-0.7458610567314637,-0.7338092314435415,0.0,0.336986301369863,0.64
724,2024-07-23 14:46:56.223769,10,-0.7458610567314637,-0.7338092314435415,0.0,0.336986301369863,0.2
725,2024-07-23 14:46:56.223769,18,-0.7458610567314637,-0.7338092314435415,0.0,0.336986301369863,0.36
726,2024-07-23 14:46:56.223769,8,-0.7458610567314637,-0.7338092314435415,0.0,0.336986301369863,0.16
727,2024-07-23 14:46:56.223769,15,-0.7458610567314637,-0.7338092314435415,0.0,0.336986301369863,0.3
728,2024-07-23 14:46:56.223769,23,-0.7458610567314637,-0.7338092314435415,0.0,0.336986301369863,0.46
729,2024-07-24 14:46:56.223769,9,-0.7458610567314637,-0.7338092314435415,0.0,0.33972602739726027,0.18
730,2024-07-24 14:46:56.223769,18,-0.7458610567314637,-0.7338092314435415,0.0,0.33972602739726027,0.36
731,2024-07-24 14:46:56.223769,14,-0.7458610567314637,-0.7338092314435415,0.0,0.33972602739726027,0.28
732,2024-07-24 14:46:56.223769,22,-0.7458610567314637,-0.7338092314435415,0.0,0.33972602739726027,0.44
733,2024-07-24 14:46:56.223769,26,-0.7458610567314637,-0.7338092314435415,0.0,0.33972602739726027,0.52
734,2024-07-24 14:46:56.223769,28,-0.7458610567314637,-0.7338092314435415,0.0,0.33972602739726027,0.56
735,2024-07-25 14:46:56.223769,25,-0.7458610567314637,-0.7338092314435415,0.0,0.3424657534246575,0.5
736,2024-07-25 14:46:56.223769,13,-0.7458610567314637,-0.7338092314435415,0.0,0.3424657534246575,0.26
737,2024-07-25 14:46:56.223769,16,-0.7458610567314637,-0.7338092314435415,0.0,0.3424657534246575,0.32
738,2024-07-25 14:46:56.223769,28,-0.7458610567314637,-0.7338092314435415,0.0,0.3424657534246575,0.56
739,2024-07-26 14:46:56.223769,6,-0.7458610567314637,-0.7338092314435415,0.0,0.3452054794520548,0.12
740,2024-07-26 14:46:56.223769,13,-0.7458610567314637,-0.7338092314435415,0.0,0.3452054794520548,0.26
741,2024-07-26 14:46:56.223769,15,-0.7458610567314637,-0.7338092314435415,0.0,0.3452054794520548,0.3
742,2024-07-27 14:46:56.223769,15,-0.7458610567314637,-0.7338092314435415,0.0,0.34794520547945207,0.3
743,2024-07-27 14:46:56.223769,22,-0.7458610567314637,-0.7338092314435415,0.0,0.34794520547945207,0.44
744,2024-07-27 14:46:56.223769,11,-0.7458610567314637,-0.7338092314435415,0.0,0.34794520547945207,0.22
745,2024-07-27 14:46:56.223769,17,-0.7458610567314637,-0.7338092314435415,0.0,0.34794520547945207,0.34
746,2024-07-27 14:46:56.223769,25,-0.7458610567314637,-0.7338092314435415,0.0,0.34794520547945207,0.5
747,2024-07-28 14:46:56.223769,16,-0.7458610567314637,-0.7338092314435415,0.0,0.3506849315068493,0.32
748,2024-07-29 14:46:56.223769,16,-0.7458610567314637,-0.7338092314435415,0.0,0.35342465753424657,0.32
749,2024-07-29 14:46:56.223769,7,-0.7458610567314637,-0.7338092314435415,0.0,0.35342465753424657,0.14
750,2024-07-29 14:46:56.223769,8,-0.7458610567314637,-0.7338092314435415,0.0,0.35342465753424657,0.16
751,2024-07-30 14:46:56.223769,10,-0.7458610567314637,-0.7338092314435415,0.0,0.3561643835616438,0.2
752,2024-07-30 14:46:56.223769,7,-0.7458610567314637,-0.7338092314435415,0.0,0.3561643835616438,0.14
753,2024-07-30 14:46:56.223769,29,-0.7458610567314637,-0.7338092314435415,0.0,0.3561643835616438,0.58
754,2024-07-30 14:46:56.223769,9,-0.7458610567314637,-0.7338092314435415,0.0,0.3561643835616438,0.18
755,2024-07-31 14:46:56.223769,9,-0.7458610567314637,-0.7338092314435415,0.0,0.3589041095890411,0.18
756,2024-07-31 14:46:56.223769,24,-0.7458610567314637,-0.7338092314435415,0.0,0.3589041095890411,0.48
757,2024-07-31 14:46:56.223769,19,-0.7458610567314637,-0.7338092314435415,0.0,0.3589041095890411,0.38
758,2024-07-31 14:46:56.223769,11,-0.7458610567314637,-0.7338092314435415,0.0,0.3589041095890411,0.22
759,2024-08-01 14:46:56.223769,13,-1.2679723790953636,0.2811412961408902,0.0,0.36164383561643837,0.26
760,2024-08-01 14:46:56.223769,11,-1.2679723790953636,0.2811412961408902,0.0,0.36164383561643837,0.22
761,2024-08-01 14:46:56.223769,15,-1.2679723790953636,0.2811412961408902,0.0,0.36164383561643837,0.3
762,2024-08-01 14:46:56.223769,16,-1.2679723790953636,0.2811412961408902,0.0,0.36164383561643837,0.32
763,2024-08-02 14:46:56.223769,29,-1.2679723790953636,0.2811412961408902,0.0,0.3643835616438356,0.58
764,2024-08-02 14:46:56.223769,13,-1.2679723790953636,0.2811412961408902,0.0,0.3643835616438356,0.26
765,2024-08-02 14:46:56.223769,24,-1.2679723790953636,0.2811412961408902,0.0,0.3643835616438356,0.48
766,2024-08-02 14:46:56.223769,5,-1.2679723790953636,0.2811412961408902,0.0,0.3643835616438356,0.1
767,2024-08-02 14:46:56.223769,20,-1.2679723790953636,0.2811412961408902,0.0,0.3643835616438356,0.4
768,2024-08-02 14:46:56.223769,29,-1.2679723790953636,0.2811412961408902,0.0,0.3643835616438356,0.58
769,2024-08-03 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.36712328767123287,0.2
770,2024-08-03 14:46:56.223769,20,-1.2679723790953636,0.2811412961408902,0.0,0.36712328767123287,0.4
771,2024-08-03 14:46:56.223769,27,-1.2679723790953636,0.2811412961408902,0.0,0.36712328767123287,0.54
772,2024-08-03 14:46:56.223769,17,-1.2679723790953636,0.2811412961408902,0.0,0.36712328767123287,0.34
773,2024-08-04 14:46:56.223769,9,-1.2679723790953636,0.2811412961408902,0.0,0.3698630136986301,0.18
774,2024-08-04 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.3698630136986301,0.2
775,2024-08-04 14:46:56.223769,12,-1.2679723790953636,0.2811412961408902,0.0,0.3698630136986301,0.24
776,2024-08-04 14:46:56.223769,27,-1.2679723790953636,0.2811412961408902,0.0,0.3698630136986301,0.54
777,2024-08-04 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.3698630136986301,0.2
778,2024-08-04 14:46:56.223769,9,-1.2679723790953636,0.2811412961408902,0.0,0.3698630136986301,0.18
779,2024-08-05 14:46:56.223769,14,-1.2679723790953636,0.2811412961408902,0.0,0.3726027397260274,0.28
780,2024-08-05 14:46:56.223769,17,-1.2679723790953636,0.2811412961408902,0.0,0.3726027397260274,0.34
781,2024-08-05 14:46:56.223769,11,-1.2679723790953636,0.2811412961408902,0.0,0.3726027397260274,0.22
782,2024-08-05 14:46:56.223769,13,-1.2679723790953636,0.2811412961408902,0.0,0.3726027397260274,0.26
783,2024-08-05 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.3726027397260274,0.2
784,2024-08-06 14:46:56.223769,11,-1.2679723790953636,0.2811412961408902,0.0,0.37534246575342467,0.22
785,2024-08-06 14:46:56.223769,13,-1.2679723790953636,0.2811412961408902,0.0,0.37534246575342467,0.26
786,2024-08-06 14:46:56.223769,8,-1.2679723790953636,0.2811412961408902,0.0,0.37534246575342467,0.16
787,2024-08-06 14:46:56.223769,13,-1.2679723790953636,0.2811412961408902,0.0,0.37534246575342467,0.26
788,2024-08-07 14:46:56.223769,15,-1.2679723790953636,0.2811412961408902,0.0,0.3780821917808219,0.3
789,2024-08-07 14:46:56.223769,17,-1.2679723790953636,0.2811412961408902,0.0,0.3780821917808219,0.34
790,2024-08-07 14:46:56.223769,16,-1.2679723790953636,0.2811412961408902,0.0,0.3780821917808219,0.32
791,2024-08-07 14:46:56.223769,32,-1.2679723790953636,0.2811412961408902,0.0,0.3780821917808219,0.64
792,2024-08-07 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.3780821917808219,0.2
793,2024-08-07 14:46:56.223769,9,-1.2679723790953636,0.2811412961408902,0.0,0.3780821917808219,0.18
794,2024-08-08 14:46:56.223769,5,-1.2679723790953636,0.2811412961408902,0.0,0.38082191780821917,0.1
795,2024-08-08 14:46:56.223769,14,-1.2679723790953636,0.2811412961408902,0.0,0.38082191780821917,0.28
796,2024-08-08 14:46:56.223769,12,-1.2679723790953636,0.2811412961408902,0.0,0.38082191780821917,0.24
797,2024-08-08 14:46:56.223769,12,-1.2679723790953636,0.2811412961408902,0.0,0.38082191780821917,0.24
798,2024-08-08 14:46:56.223769,18,-1.2679723790953636,0.2811412961408902,0.0,0.38082191780821917,0.36
799,2024-08-08 14:46:56.223769,9,-1.2679723790953636,0.2811412961408902,0.0,0.38082191780821917,0.18
800,2024-08-09 14:46:56.223769,9,-1.2679723790953636,0.2811412961408902,0.0,0.3835616438356164,0.18
801,2024-08-09 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.3835616438356164,0.2
802,2024-08-09 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.3835616438356164,0.2
803,2024-08-09 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.3835616438356164,0.2
804,2024-08-09 14:46:56.223769,7,-1.2679723790953636,0.2811412961408902,0.0,0.3835616438356164,0.14
805,2024-08-09 14:46:56.223769,11,-1.2679723790953636,0.2811412961408902,0.0,0.3835616438356164,0.22
806,2024-08-09 14:46:56.223769,6,-1.2679723790953636,0.2811412961408902,0.0,0.3835616438356164,0.12
807,2024-08-09 14:46:56.223769,16,-1.2679723790953636,0.2811412961408902,0.0,0.3835616438356164,0.32
808,2024-08-09 14:46:56.223769,11,-1.2679723790953636,0.2811412961408902,0.0,0.3835616438356164,0.22
809,2024-08-09 14:46:56.223769,14,-1.2679723790953636,0.2811412961408902,0.0,0.3835616438356164,0.28
810,2024-08-10 14:46:56.223769,27,-1.2679723790953636,0.2811412961408902,0.0,0.3863013698630137,0.54
811,2024-08-10 14:46:56.223769,16,-1.2679723790953636,0.2811412961408902,0.0,0.3863013698630137,0.32
812,2024-08-10 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.3863013698630137,0.2
813,2024-08-10 14:46:56.223769,9,-1.2679723790953636,0.2811412961408902,0.0,0.3863013698630137,0.18
814,2024-08-10 14:46:56.223769,15,-1.2679723790953636,0.2811412961408902,0.0,0.3863013698630137,0.3
815,2024-08-10 14:46:56.223769,15,-1.2679723790953636,0.2811412961408902,0.0,0.3863013698630137,0.3
816,2024-08-10 14:46:56.223769,9,-1.2679723790953636,0.2811412961408902,0.0,0.3863013698630137,0.18
817,2024-08-10 14:46:56.223769,5,-1.2679723790953636,0.2811412961408902,0.0,0.3863013698630137,0.1
818,2024-08-11 14:46:56.223769,4,-1.2679723790953636,0.2811412961408902,0.0,0.38904109589041097,0.08
819,2024-08-11 14:46:56.223769,12,-1.2679723790953636,0.2811412961408902,0.0,0.38904109589041097,0.24
820,2024-08-11 14:46:56.223769,28,-1.2679723790953636,0.2811412961408902,0.0,0.38904109589041097,0.56
821,2024-08-11 14:46:56.223769,22,-1.2679723790953636,0.2811412961408902,0.0,0.38904109589041097,0.44
822,2024-08-12 14:46:56.223769,33,-1.2679723790953636,0.2811412961408902,0.0,0.3917808219178082,0.66
823,2024-08-12 14:46:56.223769,14,-1.2679723790953636,0.2811412961408902,0.0,0.3917808219178082,0.28
824,2024-08-13 14:46:56.223769,14,-1.2679723790953636,0.2811412961408902,0.0,0.39452054794520547,0.28
825,2024-08-13 14:46:56.223769,19,-1.2679723790953636,0.2811412961408902,0.0,0.39452054794520547,0.38
826,2024-08-13 14:46:56.223769,7,-1.2679723790953636,0.2811412961408902,0.0,0.39452054794520547,0.14
827,2024-08-14 14:46:56.223769,31,-1.2679723790953636,0.2811412961408902,0.0,0.3972602739726027,0.62
828,2024-08-14 14:46:56.223769,16,-1.2679723790953636,0.2811412961408902,0.0,0.3972602739726027,0.32
829,2024-08-14 14:46:56.223769,18,-1.2679723790953636,0.2811412961408902,0.0,0.3972602739726027,0.36
830,2024-08-14 14:46:56.223769,15,-1.2679723790953636,0.2811412961408902,0.0,0.3972602739726027,0.3
831,2024-08-14 14:46:56.223769,14,-1.2679723790953636,0.2811412961408902,0.0,0.3972602739726027,0.28
832,2024-08-14 14:46:56.223769,13,-1.2679723790953636,0.2811412961408902,0.0,0.3972602739726027,0.26
833,2024-08-15 14:46:56.223769,9,-1.2679723790953636,0.2811412961408902,0.0,0.4,0.18
834,2024-08-15 14:46:56.223769,11,-1.2679723790953636,0.2811412961408902,0.0,0.4,0.22
835,2024-08-15 14:46:56.223769,20,-1.2679723790953636,0.2811412961408902,0.0,0.4,0.4
836,2024-08-15 14:46:56.223769,8,-1.2679723790953636,0.2811412961408902,0.0,0.4,0.16
837,2024-08-15 14:46:56.223769,28,-1.2679723790953636,0.2811412961408902,0.0,0.4,0.56
838,2024-08-15 14:46:56.223769,17,-1.2679723790953636,0.2811412961408902,0.0,0.4,0.34
839,2024-08-15 14:46:56.223769,12,-1.2679723790953636,0.2811412961408902,0.0,0.4,0.24
840,2024-08-15 14:46:56.223769,6,-1.2679723790953636,0.2811412961408902,0.0,0.4,0.12
841,2024-08-16 14:46:56.223769,26,-1.2679723790953636,0.2811412961408902,0.0,0.40273972602739727,0.52
842,2024-08-16 14:46:56.223769,9,-1.2679723790953636,0.2811412961408902,0.0,0.40273972602739727,0.18
843,2024-08-16 14:46:56.223769,24,-1.2679723790953636,0.2811412961408902,0.0,0.40273972602739727,0.48
844,2024-08-16 14:46:56.223769,14,-1.2679723790953636,0.2811412961408902,0.0,0.40273972602739727,0.28
845,2024-08-17 14:46:56.223769,17,-1.2679723790953636,0.2811412961408902,0.0,0.4054794520547945,0.34
846,2024-08-17 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.4054794520547945,0.2
847,2024-08-17 14:46:56.223769,16,-1.2679723790953636,0.2811412961408902,0.0,0.4054794520547945,0.32
848,2024-08-17 14:46:56.223769,11,-1.2679723790953636,0.2811412961408902,0.0,0.4054794520547945,0.22
849,2024-08-17 14:46:56.223769,30,-1.2679723790953636,0.2811412961408902,0.0,0.4054794520547945,0.6
850,2024-08-17 14:46:56.223769,18,-1.2679723790953636,0.2811412961408902,0.0,0.4054794520547945,0.36
851,2024-08-18 14:46:56.223769,28,-1.2679723790953636,0.2811412961408902,0.0,0.40821917808219177,0.56
852,2024-08-18 14:46:56.223769,6,-1.2679723790953636,0.2811412961408902,0.0,0.40821917808219177,0.12
853,2024-08-18 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.40821917808219177,0.2
854,2024-08-18 14:46:56.223769,12,-1.2679723790953636,0.2811412961408902,0.0,0.40821917808219177,0.24
855,2024-08-18 14:46:56.223769,23,-1.2679723790953636,0.2811412961408902,0.0,0.40821917808219177,0.46
856,2024-08-18 14:46:56.223769,8,-1.2679723790953636,0.2811412961408902,0.0,0.40821917808219177,0.16
857,2024-08-19 14:46:56.223769,5,-1.2679723790953636,0.2811412961408902,0.0,0.410958904109589,0.1
858,2024-08-19 14:46:56.223769,20,-1.2679723790953636,0.2811412961408902,0.0,0.410958904109589,0.4
859,2024-08-19 14:46:56.223769,6,-1.2679723790953636,0.2811412961408902,0.0,0.410958904109589,0.12
860,2024-08-19 14:46:56.223769,13,-1.2679723790953636,0.2811412961408902,0.0,0.410958904109589,0.26
861,2024-08-19 14:46:56.223769,9,-1.2679723790953636,0.2811412961408902,0.0,0.410958904109589,0.18
862,2024-08-20 14:46:56.223769,27,-1.2679723790953636,0.2811412961408902,0.0,0.4136986301369863,0.54
863,2024-08-20 14:46:56.223769,12,-1.2679723790953636,0.2811412961408902,0.0,0.4136986301369863,0.24
864,2024-08-20 14:46:56.223769,22,-1.2679723790953636,0.2811412961408902,0.0,0.4136986301369863,0.44
865,2024-08-21 14:46:56.223769,18,-1.2679723790953636,0.2811412961408902,0.0,0.41643835616438357,0.36
866,2024-08-21 14:46:56.223769,20,-1.2679723790953636,0.2811412961408902,0.0,0.41643835616438357,0.4
867,2024-08-21 14:46:56.223769,21,-1.2679723790953636,0.2811412961408902,0.0,0.41643835616438357,0.42
868,2024-08-21 14:46:56.223769,7,-1.2679723790953636,0.2811412961408902,0.0,0.41643835616438357,0.14
869,2024-08-21 14:46:56.223769,20,-1.2679723790953636,0.2811412961408902,0.0,0.41643835616438357,0.4
870,2024-08-21 14:46:56.223769,17,-1.2679723790953636,0.2811412961408902,0.0,0.41643835616438357,0.34
871,2024-08-21 14:46:56.223769,10,-1.2679723790953636,0.2811412961408902,0.0,0.41643835616438357,0.2
872,2024-08-22 14:46:56.223769,6,-1.2679723790953636,0.2811412961408902,0.0,0.4191780821917808,0.12
873,2024-08-22 14:46:56.223769,7,-1.2679723790953636,0.2811412961408902,0.0,0.4191780821917808,0.14
874,2024-08-22 14:46:56.223769,7,-1.2679723790953636,0.2811412961408902,0.0,0.4191780821917808,0.14
875,2024-08-22 14:46:56.223769,17,-1.2679723790953636,0.2811412961408902,0.0,0.4191780821917808,0.34
876,2024-08-22 14:46:56.223769,9,-1.2679723790953636,0.2811412961408902,0.0,0.4191780821917808,0.18
877,2024-08-22 14:46:56.223769,19,-1.2679723790953636,0.2811412961408902,0.0,0.4191780821917808,0.38
878,2024-08-22 14:46:56.223769,12,-1.2679723790953636,0.2811412961408902,0.0,0.4191780821917808,0.24
879,2024-08-23 14:46:56.223769,15,-1.2679723790953636,0.2811412961408902,0.0,0.42191780821917807,0.3
880,2024-08-23 14:46:56.223769,22,-1.2679723790953636,0.2811412961408902,0.0,0.42191780821917807,0.44
881,2024-08-23 14:46:56.223769,8,-1.2679723790953636,0.2811412961408902,0.0,0.42191780821917807,0.16
882,2024-08-23 14:46:56.223769,12,-1.2679723790953636,0.2811412961408902,0.0,0.42191780821917807,0.24
883,2024-08-24 14:46:56.223769,29,-1.2679723790953636,0.2811412961408902,0.0,0.4246575342465753,0.58
884,2024-08-25 14:46:56.223769,24,-1.2679723790953636,0.2811412961408902,0.0,0.4273972602739726,0.48
885,2024-08-25 14:46:56.223769,26,-1.2679723790953636,0.2811412961408902,0.0,0.4273972602739726,0.52
886,2024-08-25 14:46:56.223769,13,-1.2679723790953636,0.2811412961408902,0.0,0.4273972602739726,0.26
887,2024-08-25 14:46:56.223769,15,-1.2679723790953636,0.2811412961408902,0.0,0.4273972602739726,0.3
888,2024-08-26 14:46:56.223769,17,-1.2679723790953636,0.2811412961408902,0.0,0.4301369863013699,0.34
889,2024-08-26 14:46:56.223769,7,-1.2679723790953636,0.2811412961408902,0.0,0.4301369863013699,0.14
890,2024-08-26 14:46:56.223769,6,-1.2679723790953636,0.2811412961408902,0.0,0.4301369863013699,0.12
891,2024-08-26 14:46:56.223769,20,-1.2679723790953636,0.2811412961408902,0.0,0.4301369863013699,0.4
892,2024-08-26 14:46:56.223769,31,-1.2679723790953636,0.2811412961408902,0.0,0.4301369863013699,0.62
893,2024-08-26 14:46:56.223769,25,-1.2679723790953636,0.2811412961408902,0.0,0.4301369863013699,0.5
894,2024-08-27 14:46:56.223769,15,-1.2679723790953636,0.2811412961408902,0.0,0.4328767123287671,0.3
895,2024-08-27 14:46:56.223769,20,-1.2679723790953636,0.2811412961408902,0.0,0.4328767123287671,0.4
896,2024-08-27 14:46:56.223769,24,-1.2679723790953636,0.2811412961408902,0.0,0.4328767123287671,0.48
897,2024-08-27 14:46:56.223769,31,-1.2679723790953636,0.2811412961408902,0.0,0.4328767123287671,0.62
898,2024-08-27 14:46:56.223769,24,-1.2679723790953636,0.2811412961408902,0.0,0.4328767123287671,0.48
